category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0016137	0.999999999999999	0.973986201489742	0	1	glycoside metabolic process	BP
GO:0016255	0.999999999999999	0.893926400720209	0	5	attachment of GPI anchor to protein	BP
GO:0016261	0.999999999999999	0.972909436324853	0	1	selenocysteine catabolic process	BP
GO:0016320	0.999999999999999	0.959557285743621	0	2	endoplasmic reticulum membrane fusion	BP
GO:0018076	0.999999999999999	0.945429314156072	0	3	N-terminal peptidyl-lysine acetylation	BP
GO:0018193	0.999999999999999	0.919865967986724	0	4	peptidyl-amino acid modification	BP
GO:0021629	0.999999999999999	0.979308596259522	0	1	olfactory nerve structural organization	BP
GO:0021769	0.999999999999999	0.938959384225929	0	3	orbitofrontal cortex development	BP
GO:0021903	0.999999999999999	0.931536911374746	0	3	rostrocaudal neural tube patterning	BP
GO:0021999	0.999999999999999	0.972788407815119	0	1	neural plate anterior/posterior regionalization	BP
GO:0030205	0.999999999999999	0.971553973822186	0	2	dermatan sulfate metabolic process	BP
GO:0030917	0.999999999999999	0.928035253824552	0	4	midbrain-hindbrain boundary development	BP
GO:0031124	0.999999999999999	0.888337647964338	0	7	mRNA 3'-end processing	BP
GO:0031296	0.999999999999999	0.928188194601927	0	3	B cell costimulation	BP
GO:0031427	0.999999999999999	0.944952147282917	0	3	response to methotrexate	BP
GO:0031453	0.999999999999999	0.972909436324853	0	1	positive regulation of heterochromatin formation	BP
GO:0031987	0.999999999999999	0.845816947087516	0	9	locomotion involved in locomotory behavior	BP
GO:0032507	0.999999999999999	0.898906568805783	0	5	maintenance of protein location in cell	BP
GO:0032823	0.999999999999999	0.96063609940599	0	2	regulation of natural killer cell differentiation	BP
GO:0033132	0.999999999999999	0.880588127750756	0	5	negative regulation of glucokinase activity	BP
GO:0033133	0.999999999999999	0.890465034008858	0	5	positive regulation of glucokinase activity	BP
GO:0033262	0.999999999999999	0.926370929478604	0	4	regulation of nuclear cell cycle DNA replication	BP
GO:0033314	0.999999999999999	0.816939435323989	0	10	mitotic DNA replication checkpoint signaling	BP
GO:0033623	0.999999999999999	0.932973605184571	0	3	regulation of integrin activation	BP
GO:0034148	0.999999999999999	0.982472847964942	0	1	negative regulation of toll-like receptor 5 signaling pathway	BP
GO:0034329	0.999999999999999	0.852764815534328	0	7	cell junction assembly	BP
GO:0034377	0.999999999999999	0.985584504905251	0	1	plasma lipoprotein particle assembly	BP
GO:0034650	0.999999999999999	0.977787903114527	0	1	cortisol metabolic process	BP
GO:0034728	0.999999999999999	0.947676865199825	0	3	nucleosome organization	BP
GO:0034760	0.999999999999999	0.944854459525897	0	3	negative regulation of iron ion transmembrane transport	BP
GO:0034766	0.999999999999999	0.938971273256488	0	3	negative regulation of monoatomic ion transmembrane transport	BP
GO:0035150	0.999999999999999	0.985632650554224	0	1	regulation of tube size	BP
GO:0035279	0.999999999999999	0.945078598605192	0	3	miRNA-mediated gene silencing by mRNA destabilization	BP
GO:0035457	0.999999999999999	0.798581489263938	0	11	cellular response to interferon-alpha	BP
GO:0035520	0.999999999999999	0.911827916589869	0	5	monoubiquitinated protein deubiquitination	BP
GO:0035562	0.999999999999999	0.82538058189365	0	9	negative regulation of chromatin binding	BP
GO:0035772	0.999999999999999	0.985413632632222	0	1	interleukin-13-mediated signaling pathway	BP
GO:0036089	0.999999999999999	0.879740546422563	0	7	cleavage furrow formation	BP
GO:0036152	0.999999999999999	0.890811170588851	0	5	phosphatidylethanolamine acyl-chain remodeling	BP
GO:0036474	0.999999999999999	0.947053245762636	0	2	NA	NA
GO:0036486	0.999999999999999	0.939145895237463	0	4	ventral trunk neural crest cell migration	BP
GO:0038193	0.999999999999999	0.977703908556682	0	1	thromboxane A2 signaling pathway	BP
GO:0042026	0.999999999999999	0.711985244048224	0	15	protein refolding	BP
GO:0042214	0.999999999999999	0.973986201489742	0	1	terpene metabolic process	BP
GO:0042418	0.999999999999999	0.973986201489742	0	1	epinephrine biosynthetic process	BP
GO:0042447	0.999999999999999	0.935777985120913	0	3	hormone catabolic process	BP
GO:0042554	0.999999999999999	0.822063001814277	0	9	superoxide anion generation	BP
GO:0042666	0.999999999999999	0.985627411991246	0	1	negative regulation of ectodermal cell fate specification	BP
GO:0042759	0.999999999999999	0.813534243709055	0	10	long-chain fatty acid biosynthetic process	BP
GO:0043163	0.999999999999999	0.985587806053081	0	1	cell envelope organization	BP
GO:0043207	0.999999999999999	0.973105965340545	0	1	response to external biotic stimulus	BP
GO:0043972	0.999999999999999	0.918752679505537	0	4	NA	NA
GO:0045061	0.999999999999999	0.913192345402527	0	5	thymic T cell selection	BP
GO:0045191	0.999999999999999	0.970547256503878	0	2	regulation of isotype switching	BP
GO:0045333	0.999999999999999	0.765250642689053	0	12	cellular respiration	BP
GO:0045581	0.999999999999999	0.907759988260984	0	4	negative regulation of T cell differentiation	BP
GO:0045620	0.999999999999999	0.976952598726829	0	1	negative regulation of lymphocyte differentiation	BP
GO:0045869	0.999999999999999	0.815131884159718	0	9	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP
GO:0045920	0.999999999999999	0.960737590915209	0	2	negative regulation of exocytosis	BP
GO:0046031	0.999999999999999	0.946485362154566	0	2	ADP metabolic process	BP
GO:0046293	0.999999999999999	0.985663984672116	0	1	formaldehyde biosynthetic process	BP
GO:0046670	0.999999999999999	0.972788407815119	0	1	positive regulation of retinal cell programmed cell death	BP
GO:0046833	0.999999999999999	0.882875194584435	0	7	positive regulation of RNA export from nucleus	BP
GO:0046849	0.999999999999999	0.736807541885112	0	15	bone remodeling	BP
GO:0048012	0.999999999999999	0.881954087890484	0	6	hepatocyte growth factor receptor signaling pathway	BP
GO:0048732	0.999999999999999	0.936357801566716	0	3	gland development	BP
GO:0048822	0.999999999999999	0.955784034095062	0	2	enucleate erythrocyte development	BP
GO:0050671	0.999999999999999	0.938762785634295	0	3	positive regulation of lymphocyte proliferation	BP
GO:0050730	0.999999999999999	0.731925089346848	0	15	regulation of peptidyl-tyrosine phosphorylation	BP
GO:0051026	0.999999999999999	0.895850706338136	0	5	chiasma assembly	BP
GO:0051151	0.999999999999999	0.876887050584993	0	6	negative regulation of smooth muscle cell differentiation	BP
GO:0051224	0.999999999999999	0.901964416196637	0	5	negative regulation of protein transport	BP
GO:0051458	0.999999999999999	0.965174862487273	0	2	corticotropin secretion	BP
GO:0051461	0.999999999999999	0.888982838589073	0	6	positive regulation of corticotropin secretion	BP
GO:0051963	0.999999999999999	0.822608194023258	0	12	regulation of synapse assembly	BP
GO:0060026	0.999999999999999	0.960456231421334	0	2	convergent extension	BP
GO:0060101	0.999999999999999	0.964259916520129	0	2	negative regulation of phagocytosis, engulfment	BP
GO:0060351	0.999999999999999	0.842215522456877	0	7	cartilage development involved in endochondral bone morphogenesis	BP
GO:0060359	0.999999999999999	0.953035972108747	0	2	response to ammonium ion	BP
GO:0060517	0.999999999999999	0.985587806053081	0	1	epithelial cell proliferation involved in prostatic bud elongation	BP
GO:0060602	0.999999999999999	0.982153707857906	0	1	branch elongation of an epithelium	BP
GO:0060720	0.999999999999999	0.947751101902259	0	2	spongiotrophoblast cell proliferation	BP
GO:0060784	0.999999999999999	0.985587806053081	0	1	regulation of cell proliferation involved in tissue homeostasis	BP
GO:0060900	0.999999999999999	0.950167214954377	0	2	embryonic camera-type eye formation	BP
GO:0061046	0.999999999999999	0.985587806053081	0	1	regulation of branching involved in lung morphogenesis	BP
GO:0061428	0.999999999999999	0.912978170985233	0	4	NA	NA
GO:0061789	0.999999999999999	0.933612558053068	0	3	dense core granule priming	BP
GO:0062003	0.999999999999999	0.981665890019944	0	1	negative regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	BP
GO:0070143	0.999999999999999	0.9849889986032	0	1	mitochondrial alanyl-tRNA aminoacylation	BP
GO:0070429	0.999999999999999	0.982472847964942	0	1	negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	BP
GO:0070951	0.999999999999999	0.976952598726829	0	1	regulation of neutrophil mediated killing of gram-negative bacterium	BP
GO:0071051	0.999999999999999	0.877995765029523	0	5	polyadenylation-dependent snoRNA 3'-end processing	BP
GO:0071284	0.999999999999999	0.94585459982933	0	3	cellular response to lead ion	BP
GO:0071307	0.999999999999999	0.965984779622052	0	2	cellular response to vitamin K	BP
GO:0071312	0.999999999999999	0.84494358182517	0	7	cellular response to alkaloid	BP
GO:0071373	0.999999999999999	0.958820405705083	0	2	cellular response to luteinizing hormone stimulus	BP
GO:0071604	0.999999999999999	0.973822088923074	0	1	transforming growth factor beta production	BP
GO:0071660	0.999999999999999	0.983931006558229	0	1	positive regulation of IP-10 production	BP
GO:0071732	0.999999999999999	0.723080403973293	0	16	cellular response to nitric oxide	BP
GO:0071801	0.999999999999999	0.938108988994454	0	3	regulation of podosome assembly	BP
GO:0071838	0.999999999999999	0.984296904585938	0	1	cell proliferation in bone marrow	BP
GO:0072003	0.999999999999999	0.985632650554224	0	1	kidney rudiment formation	BP
GO:0072046	0.999999999999999	0.985632650554224	0	1	establishment of planar polarity involved in nephron morphogenesis	BP
GO:0072078	0.999999999999999	0.985632650554224	0	1	nephron tubule morphogenesis	BP
GO:0072573	0.999999999999999	0.982472847964942	0	1	tolerance induction to lipopolysaccharide	BP
GO:0072666	0.999999999999999	0.982472847964942	0	1	establishment of protein localization to vacuole	BP
GO:0086043	0.999999999999999	0.985906413713695	0	1	bundle of His cell action potential	BP
GO:0090038	0.999999999999999	0.916388414606215	0	5	negative regulation of protein kinase C signaling	BP
GO:0090135	0.999999999999999	0.925545088287612	0	3	actin filament branching	BP
GO:0090161	0.999999999999999	0.742657692800862	0	14	Golgi ribbon formation	BP
GO:0090240	0.999999999999999	0.904772724076204	0	4	NA	NA
GO:0090287	0.999999999999999	0.979308596259522	0	1	regulation of cellular response to growth factor stimulus	BP
GO:0090521	0.999999999999999	0.889082880212976	0	6	podocyte cell migration	BP
GO:0097053	0.999999999999999	0.953323070362933	0	2	L-kynurenine catabolic process	BP
GO:0097490	0.999999999999999	0.939145895237463	0	4	sympathetic neuron projection extension	BP
GO:0097491	0.999999999999999	0.939145895237463	0	4	sympathetic neuron projection guidance	BP
GO:0097501	0.999999999999999	0.972769949415395	0	1	stress response to metal ion	BP
GO:0097753	0.999999999999999	0.966971000210866	0	2	membrane bending	BP
GO:0098904	0.999999999999999	0.947191773464017	0	3	regulation of AV node cell action potential	BP
GO:0098921	0.999999999999999	0.954885803182043	0	3	retrograde trans-synaptic signaling by endocannabinoid	BP
GO:0098925	0.999999999999999	0.985646217141566	0	1	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	BP
GO:0099089	0.999999999999999	0.977703908556682	0	1	establishment of endoplasmic reticulum localization to postsynapse	BP
GO:0099557	0.999999999999999	0.969345759595559	0	2	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	BP
GO:0099640	0.999999999999999	0.977703908556682	0	1	axo-dendritic protein transport	BP
GO:0150032	0.999999999999999	0.967000557385125	0	2	positive regulation of protein localization to lysosome	BP
GO:1900063	0.999999999999999	0.918027079164531	0	4	regulation of peroxisome organization	BP
GO:1901985	0.999999999999999	0.799829334793241	0	11	positive regulation of protein acetylation	BP
GO:1902073	0.999999999999999	0.974036861981128	0	1	positive regulation of hypoxia-inducible factor-1alpha signaling pathway	BP
GO:1902257	0.999999999999999	0.969025595500723	0	2	negative regulation of apoptotic process involved in outflow tract morphogenesis	BP
GO:1902260	0.999999999999999	0.857740028360506	0	7	negative regulation of delayed rectifier potassium channel activity	BP
GO:1902285	0.999999999999999	0.939145895237463	0	4	semaphorin-plexin signaling pathway involved in neuron projection guidance	BP
GO:1902465	0.999999999999999	0.979467964887148	0	1	NA	NA
GO:1902514	0.999999999999999	0.921733929681484	0	4	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	BP
GO:1902533	0.999999999999999	0.865367103051392	0	7	positive regulation of intracellular signal transduction	BP
GO:1902742	0.999999999999999	0.834160148916073	0	9	apoptotic process involved in development	BP
GO:1902747	0.999999999999999	0.932927295637345	0	4	negative regulation of lens fiber cell differentiation	BP
GO:1902993	0.999999999999999	0.956572867414654	0	3	positive regulation of amyloid precursor protein catabolic process	BP
GO:1903059	0.999999999999999	0.979308596259522	0	1	regulation of protein lipidation	BP
GO:1903206	0.999999999999999	0.769541427293655	0	12	NA	NA
GO:1903394	0.999999999999999	0.977731903700712	0	1	protein localization to kinetochore involved in kinetochore assembly	BP
GO:1903533	0.999999999999999	0.972909436324853	0	1	regulation of protein targeting	BP
GO:1903597	0.999999999999999	0.984296904585938	0	1	negative regulation of gap junction assembly	BP
GO:1903774	0.999999999999999	0.929729339172001	0	3	positive regulation of viral budding via host ESCRT complex	BP
GO:1903841	0.999999999999999	0.965300784894421	0	2	cellular response to arsenite(3-)	BP
GO:1904045	0.999999999999999	0.936754203533583	0	3	cellular response to aldosterone	BP
GO:1904145	0.999999999999999	0.972909436324853	0	1	negative regulation of meiotic cell cycle process involved in oocyte maturation	BP
GO:1904528	0.999999999999999	0.918720726398497	0	4	positive regulation of microtubule binding	BP
GO:1904744	0.999999999999999	0.975007029688949	0	1	positive regulation of telomeric DNA binding	BP
GO:1904956	0.999999999999999	0.958733806031069	0	2	regulation of midbrain dopaminergic neuron differentiation	BP
GO:1905006	0.999999999999999	0.964766911422144	0	2	negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
GO:1905168	0.999999999999999	0.766884362729065	0	13	positive regulation of double-strand break repair via homologous recombination	BP
GO:1905403	0.999999999999999	0.96149138325151	0	2	negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process	BP
GO:1905438	0.999999999999999	0.985632650554224	0	1	NA	NA
GO:1905885	0.999999999999999	0.946460644298449	0	2	positive regulation of triglyceride transport	BP
GO:1990074	0.999999999999999	0.9577720248631	0	2	polyuridylation-dependent mRNA catabolic process	BP
GO:1990116	0.999999999999999	0.97152067862131	0	2	ribosome-associated ubiquitin-dependent protein catabolic process	BP
GO:1990126	0.999999999999999	0.709486811748005	0	16	NA	NA
GO:1990349	0.999999999999999	0.932695550778771	0	3	gap junction-mediated intercellular transport	BP
GO:1990456	0.999999999999999	0.947009201711855	0	3	mitochondrion-endoplasmic reticulum membrane tethering	BP
