category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0030889	1	0.945475270788988	0	12	negative regulation of B cell proliferation	BP
GO:0030968	1	0.807205042901906	0	49	endoplasmic reticulum unfolded protein response	BP
GO:0031065	1	0.946985216686343	0	12	NA	NA
GO:0031086	1	0.98997744242937	0	2	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	BP
GO:0031106	1	0.991401222253188	0	2	septin ring organization	BP
GO:0031113	1	0.959539192465104	0	9	regulation of microtubule polymerization	BP
GO:0031123	1	0.968169853689926	0	8	RNA 3'-end processing	BP
GO:0031133	1	0.983284797943061	0	4	regulation of axon diameter	BP
GO:0031175	1	0.518332733050653	0	143	neuron projection development	BP
GO:0031274	1	0.950755981688145	0	11	positive regulation of pseudopodium assembly	BP
GO:0031291	1	0.990840690191748	0	3	Ran protein signal transduction	BP
GO:0031295	1	0.929722984716421	0	16	T cell costimulation	BP
GO:0031324	1	0.98482732482075	0	3	negative regulation of cellular metabolic process	BP
GO:0031328	1	0.988241726132015	0	3	positive regulation of cellular biosynthetic process	BP
GO:0031333	1	0.847847873254762	0	37	negative regulation of protein-containing complex assembly	BP
GO:0031346	1	0.975875940647387	0	5	positive regulation of cell projection organization	BP
GO:0031398	1	0.734163525539943	0	68	positive regulation of protein ubiquitination	BP
GO:0031424	1	0.963137604231034	0	8	keratinization	BP
GO:0031571	1	0.969611044760441	0	8	mitotic G1 DNA damage checkpoint signaling	BP
GO:0031579	1	0.97991564739513	0	4	membrane raft organization	BP
GO:0031585	1	0.98998781196856	0	2	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
GO:0031630	1	0.970807985405482	0	6	regulation of synaptic vesicle fusion to presynaptic active zone membrane	BP
GO:0031668	1	0.924099273455703	0	19	cellular response to extracellular stimulus	BP
GO:0031914	1	0.985945096487828	0	3	negative regulation of synaptic plasticity	BP
GO:0031937	1	0.990051056396207	0	2	NA	NA
GO:0031990	1	0.993060264043679	0	2	mRNA export from nucleus in response to heat stress	BP
GO:0032008	1	0.868216914253546	0	31	positive regulation of TOR signaling	BP
GO:0032053	1	0.97476432165567	0	5	ciliary basal body organization	BP
GO:0032071	1	0.990874837740266	0	2	regulation of endodeoxyribonuclease activity	BP
GO:0032077	1	0.996605270101808	0	1	positive regulation of deoxyribonuclease activity	BP
GO:0032088	1	0.756200844752624	0	64	negative regulation of NF-kappaB transcription factor activity	BP
GO:0032099	1	0.977676110284939	0	6	negative regulation of appetite	BP
GO:0032194	1	0.995050732283247	0	1	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate	BP
GO:0032208	1	0.994969992439688	0	1	negative regulation of telomere maintenance via recombination	BP
GO:0032218	1	0.989830485178468	0	2	riboflavin transport	BP
GO:0032237	1	0.972012939662227	0	6	activation of store-operated calcium channel activity	BP
GO:0032252	1	0.974945816885884	0	5	secretory granule localization	BP
GO:0032263	1	0.995517217477507	0	1	GMP salvage	BP
GO:0032264	1	0.988846310192507	0	3	IMP salvage	BP
GO:0032270	1	0.940681636383759	0	15	NA	NA
GO:0032324	1	0.99052515925931	0	2	molybdopterin cofactor biosynthetic process	BP
GO:0032332	1	0.920175526436967	0	18	positive regulation of chondrocyte differentiation	BP
GO:0032355	1	0.671005011526989	0	92	response to estradiol	BP
GO:0032365	1	0.996608306387999	0	1	intracellular lipid transport	BP
GO:0032374	1	0.994997307103199	0	1	regulation of cholesterol transport	BP
GO:0032375	1	0.997864780196897	0	1	negative regulation of cholesterol transport	BP
GO:0032401	1	0.991128035980625	0	2	establishment of melanosome localization	BP
GO:0032402	1	0.939152293483861	0	15	melanosome transport	BP
GO:0032417	1	0.983901359146891	0	4	positive regulation of sodium:proton antiporter activity	BP
GO:0032465	1	0.831923438137341	0	39	regulation of cytokinesis	BP
GO:0032475	1	0.994926359712891	0	1	otolith formation	BP
GO:0032482	1	0.946994959203794	0	13	Rab protein signal transduction	BP
GO:0032485	1	0.986854933520178	0	3	regulation of Ral protein signal transduction	BP
GO:0032515	1	0.836391460067042	0	41	negative regulation of phosphoprotein phosphatase activity	BP
GO:0032526	1	0.80734777237942	0	49	response to retinoic acid	BP
GO:0032532	1	0.979544447624604	0	5	regulation of microvillus length	BP
GO:0032581	1	0.99608913304817	0	1	ER-dependent peroxisome organization	BP
GO:0032606	1	0.970269419404412	0	6	type I interferon production	BP
GO:0032618	1	0.995118606399704	0	1	interleukin-15 production	BP
GO:0032633	1	0.980550337283495	0	5	interleukin-4 production	BP
GO:0032635	1	0.966587196656076	0	8	interleukin-6 production	BP
GO:0032637	1	0.981475005122445	0	4	interleukin-8 production	BP
GO:0032642	1	0.98710583049616	0	3	regulation of chemokine production	BP
GO:0032682	1	0.97907309990539	0	5	negative regulation of chemokine production	BP
GO:0032696	1	0.985183388446776	0	3	negative regulation of interleukin-13 production	BP
GO:0032713	1	0.974663737665445	0	6	negative regulation of interleukin-4 production	BP
GO:0032736	1	0.963008592903686	0	9	positive regulation of interleukin-13 production	BP
GO:0032776	1	0.986968794620105	0	3	DNA methylation on cytosine	BP
GO:0032801	1	0.942825456495307	0	13	receptor catabolic process	BP
GO:0032805	1	0.991536842816731	0	2	positive regulation of low-density lipoprotein particle receptor catabolic process	BP
GO:0032808	1	0.972342557470922	0	6	lacrimal gland development	BP
GO:0032816	1	0.977197295507797	0	5	positive regulation of natural killer cell activation	BP
GO:0032836	1	0.969278864500714	0	7	glomerular basement membrane development	BP
GO:0032869	1	0.669514283535941	0	92	cellular response to insulin stimulus	BP
GO:0032880	1	0.724203796393064	0	75	regulation of protein localization	BP
GO:0032902	1	0.989851593297294	0	2	nerve growth factor production	BP
GO:0032909	1	0.984728439042757	0	4	regulation of transforming growth factor beta2 production	BP
GO:0032970	1	0.979924472122893	0	4	regulation of actin filament-based process	BP
GO:0032972	1	0.993034680035934	0	2	regulation of muscle filament sliding speed	BP
GO:0032981	1	0.843733481501602	0	48	mitochondrial respiratory chain complex I assembly	BP
GO:0033085	1	0.970319624410733	0	6	negative regulation of T cell differentiation in thymus	BP
GO:0033119	1	0.978504439068477	0	6	negative regulation of RNA splicing	BP
GO:0033140	1	0.988496163250529	0	3	negative regulation of peptidyl-serine phosphorylation of STAT protein	BP
GO:0033144	1	0.981395385275997	0	4	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
GO:0033147	1	0.946897059486364	0	12	negative regulation of intracellular estrogen receptor signaling pathway	BP
GO:0033151	1	0.973481134206478	0	6	V(D)J recombination	BP
GO:0033184	1	0.996125886511882	0	1	NA	NA
GO:0033189	1	0.920364353830009	0	17	response to vitamin A	BP
GO:0033197	1	0.954076284684137	0	11	response to vitamin E	BP
GO:0033198	1	0.935024623139384	0	15	response to ATP	BP
GO:0033206	1	0.989877526892776	0	2	meiotic cytokinesis	BP
GO:0033227	1	0.987009510574143	0	3	dsRNA transport	BP
GO:0033306	1	0.992396749555107	0	2	phytol metabolic process	BP
GO:0033316	1	0.994891875557436	0	1	meiotic spindle assembly checkpoint signaling	BP
GO:0033344	1	0.935000660779705	0	15	cholesterol efflux	BP
GO:0033353	1	0.985083055261633	0	4	S-adenosylmethionine cycle	BP
GO:0033363	1	0.977226212897354	0	5	secretory granule organization	BP
GO:0033365	1	0.893729389559394	0	23	protein localization to organelle	BP
GO:0033387	1	0.980585386972822	0	4	putrescine biosynthetic process from ornithine	BP
GO:0033563	1	0.981157025867118	0	4	dorsal/ventral axon guidance	BP
GO:0033578	1	0.989936433817684	0	2	NA	NA
GO:0033580	1	0.995631750977796	0	1	NA	NA
GO:0033591	1	0.978282360052989	0	5	response to L-ascorbic acid	BP
GO:0033609	1	0.996916034322655	0	1	oxalate metabolic process	BP
GO:0033615	1	0.977417830759834	0	6	mitochondrial proton-transporting ATP synthase complex assembly	BP
GO:0033629	1	0.965113831056306	0	7	negative regulation of cell adhesion mediated by integrin	BP
GO:0033634	1	0.977646941884616	0	5	positive regulation of cell-cell adhesion mediated by integrin	BP
GO:0033687	1	0.97695169218389	0	5	osteoblast proliferation	BP
GO:0033688	1	0.989865890822516	0	2	regulation of osteoblast proliferation	BP
GO:0033864	1	0.980884136925777	0	5	positive regulation of NAD(P)H oxidase activity	BP
GO:0034109	1	0.964992458418488	0	7	homotypic cell-cell adhesion	BP
GO:0034111	1	0.982058437487283	0	4	negative regulation of homotypic cell-cell adhesion	BP
GO:0034112	1	0.979926493399185	0	5	positive regulation of homotypic cell-cell adhesion	BP
GO:0034116	1	0.951343130750694	0	11	positive regulation of heterotypic cell-cell adhesion	BP
GO:0034141	1	0.976933979549809	0	6	positive regulation of toll-like receptor 3 signaling pathway	BP
GO:0034165	1	0.973404417563229	0	6	positive regulation of toll-like receptor 9 signaling pathway	BP
GO:0034198	1	0.816518443133171	0	46	cellular response to amino acid starvation	BP
GO:0034205	1	0.962544328638676	0	8	amyloid-beta formation	BP
GO:0034213	1	0.997763776433089	0	1	quinolinate catabolic process	BP
GO:0034314	1	0.930690224380358	0	16	Arp2/3 complex-mediated actin nucleation	BP
GO:0034421	1	0.986897918185991	0	3	post-translational protein acetylation	BP
GO:0034435	1	0.980364557547262	0	4	NA	NA
GO:0034447	1	0.989419412147899	0	3	very-low-density lipoprotein particle clearance	BP
GO:0034454	1	0.960582693576551	0	10	microtubule anchoring at centrosome	BP
GO:0034499	1	0.985242437050132	0	3	late endosome to Golgi transport	BP
GO:0034502	1	0.973625482246399	0	6	protein localization to chromosome	BP
GO:0034599	1	0.721125887108871	0	76	cellular response to oxidative stress	BP
GO:0034616	1	0.966860849442277	0	8	response to laminar fluid shear stress	BP
GO:0034622	1	0.911741177320815	0	20	NA	NA
GO:0034640	1	0.994891795639799	0	1	establishment of mitochondrion localization by microtubule attachment	BP
GO:0034644	1	0.799228749183252	0	50	cellular response to UV	BP
GO:0034775	1	0.984756309071592	0	3	glutathione transmembrane transport	BP
GO:0034972	1	0.994899039266015	0	1	NA	NA
GO:0034975	1	0.981363957499429	0	4	protein folding in endoplasmic reticulum	BP
GO:0035023	1	0.906538761243857	0	23	regulation of Rho protein signal transduction	BP
GO:0035026	1	0.990298420418039	0	2	leading edge cell differentiation	BP
GO:0035082	1	0.908855629263973	0	22	axoneme assembly	BP
GO:0035108	1	0.900827491804907	0	23	limb morphogenesis	BP
GO:0035128	1	0.996859154505929	0	1	post-embryonic forelimb morphogenesis	BP
GO:0035162	1	0.93460025662575	0	15	embryonic hemopoiesis	BP
GO:0035176	1	0.824544241608287	0	42	social behavior	BP
GO:0035194	1	0.98983330470429	0	2	regulatory ncRNA-mediated post-transcriptional gene silencing	BP
GO:0035239	1	0.960780058156209	0	8	tube morphogenesis	BP
GO:0035246	1	0.962727595720718	0	8	peptidyl-arginine N-methylation	BP
GO:0035268	1	0.991993076714592	0	2	protein mannosylation	BP
GO:0035284	1	0.986238559800093	0	3	brain segmentation	BP
GO:0035305	1	0.984956775875143	0	3	negative regulation of dephosphorylation	BP
GO:0035306	1	0.989809963403075	0	2	positive regulation of dephosphorylation	BP
GO:0035315	1	0.984034257214409	0	4	hair cell differentiation	BP
GO:0035329	1	0.917683382654437	0	19	hippo signaling	BP
GO:0035344	1	0.994904552328146	0	1	hypoxanthine transport	BP
GO:0035351	1	0.994904986143288	0	1	heme transmembrane transport	BP
GO:0035364	1	0.994904552328146	0	1	thymine transport	BP
GO:0035425	1	0.984627912078891	0	4	autocrine signaling	BP
GO:0035456	1	0.96443853644953	0	10	response to interferon-beta	BP
GO:0035457	1	0.952022690815321	0	11	cellular response to interferon-alpha	BP
GO:0035502	1	0.982932782174757	0	4	metanephric part of ureteric bud development	BP
GO:0035563	1	0.939564027048796	0	15	positive regulation of chromatin binding	BP
GO:0035584	1	0.951357419924609	0	11	calcium-mediated signaling using intracellular calcium source	BP
GO:0035600	1	0.990614748136647	0	2	tRNA methylthiolation	BP
GO:0035608	1	0.991523246778518	0	2	protein deglutamylation	BP
GO:0035609	1	0.991529078387032	0	2	C-terminal protein deglutamylation	BP
GO:0035621	1	0.97995604207277	0	4	ER to Golgi ceramide transport	BP
GO:0035666	1	0.982337520868263	0	4	TRIF-dependent toll-like receptor signaling pathway	BP
GO:0035675	1	0.994926359712891	0	1	neuromast hair cell development	BP
GO:0035691	1	0.995433903893502	0	1	macrophage migration inhibitory factor signaling pathway	BP
GO:0035696	1	0.981500766598791	0	4	monocyte extravasation	BP
GO:0035751	1	0.977276576033433	0	5	regulation of lysosomal lumen pH	BP
GO:0035754	1	0.982036403064993	0	4	B cell chemotaxis	BP
GO:0035787	1	0.995150610687886	0	1	cell migration involved in kidney development	BP
GO:0035795	1	0.990098729312637	0	2	negative regulation of mitochondrial membrane permeability	BP
GO:0035802	1	0.994985184306765	0	1	adrenal cortex formation	BP
GO:0035803	1	0.996041961271599	0	1	egg coat formation	BP
GO:0035809	1	0.991943079615579	0	2	regulation of urine volume	BP
GO:0035846	1	0.993480522248114	0	2	oviduct epithelium development	BP
GO:0035863	1	0.995157347516812	0	1	dITP catabolic process	BP
GO:0035873	1	0.980988589239817	0	4	lactate transmembrane transport	BP
GO:0035879	1	0.98102379824037	0	4	plasma membrane lactate transport	BP
GO:0035881	1	0.981407581690699	0	4	amacrine cell differentiation	BP
GO:0035886	1	0.984998014958075	0	3	vascular associated smooth muscle cell differentiation	BP
GO:0035921	1	0.994969157690135	0	1	desmosome disassembly	BP
GO:0035922	1	0.989980254649054	0	2	foramen ovale closure	BP
GO:0035927	1	0.995127927996823	0	1	RNA import into mitochondrion	BP
GO:0035928	1	0.988986107726416	0	3	rRNA import into mitochondrion	BP
GO:0035934	1	0.996185499125414	0	1	corticosterone secretion	BP
GO:0035945	1	0.996410626796595	0	1	mitochondrial ncRNA surveillance	BP
GO:0035946	1	0.996410626796595	0	1	mitochondrial mRNA surveillance	BP
GO:0035963	1	0.990251795870213	0	2	cellular response to interleukin-13	BP
GO:0035965	1	0.984896051059543	0	4	cardiolipin acyl-chain remodeling	BP
GO:0035971	1	0.996689681281071	0	1	peptidyl-histidine dephosphorylation	BP
GO:0035978	1	0.990178261698222	0	2	NA	NA
GO:0035988	1	0.948511558813136	0	11	chondrocyte proliferation	BP
GO:0035995	1	0.991219587584901	0	2	detection of muscle stretch	BP
GO:0035999	1	0.949785094854736	0	12	tetrahydrofolate interconversion	BP
GO:0036003	1	0.976414944159751	0	5	NA	NA
GO:0036010	1	0.95615759722041	0	9	protein localization to endosome	BP
GO:0036035	1	0.972217088437516	0	6	osteoclast development	BP
GO:0036085	1	0.994895039862507	0	1	GDP-fucose import into Golgi lumen	BP
GO:0036088	1	0.995178539439815	0	1	D-serine catabolic process	BP
GO:0036101	1	0.995429010730099	0	1	leukotriene B4 catabolic process	BP
GO:0036102	1	0.994921722405399	0	1	leukotriene B4 metabolic process	BP
GO:0036113	1	0.994891783632947	0	1	very long-chain fatty-acyl-CoA catabolic process	BP
GO:0036119	1	0.994894536305191	0	1	response to platelet-derived growth factor	BP
GO:0036120	1	0.891492790865629	0	24	cellular response to platelet-derived growth factor stimulus	BP
GO:0036151	1	0.954547712057255	0	11	phosphatidylcholine acyl-chain remodeling	BP
GO:0036228	1	0.99281229814217	0	2	protein localization to nuclear inner membrane	BP
GO:0036245	1	0.992451264722346	0	2	cellular response to menadione	BP
GO:0036261	1	0.99704355688098	0	1	7-methylguanosine cap hypermethylation	BP
GO:0036343	1	0.990763332811578	0	3	psychomotor behavior	BP
GO:0036344	1	0.990218645828823	0	2	platelet morphogenesis	BP
GO:0036345	1	0.995190968389529	0	1	platelet maturation	BP
GO:0036438	1	0.9824118352447	0	4	maintenance of lens transparency	BP
GO:0036481	1	0.993605964746264	0	2	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	BP
GO:0036486	1	0.979751632287958	0	4	ventral trunk neural crest cell migration	BP
GO:0036514	1	0.98503873012224	0	3	dopaminergic neuron axon guidance	BP
GO:0036515	1	0.98503873012224	0	3	serotonergic neuron axon guidance	BP
GO:0038002	1	0.996605270101808	0	1	endocrine signaling	BP
GO:0038003	1	0.971995739042947	0	6	G protein-coupled opioid receptor signaling pathway	BP
GO:0038031	1	0.980404000611718	0	4	NA	NA
GO:0038083	1	0.877761359447887	0	27	peptidyl-tyrosine autophosphorylation	BP
GO:0038089	1	0.990046927217708	0	2	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	BP
GO:0038109	1	0.991763052822152	0	2	Kit signaling pathway	BP
GO:0038158	1	0.990581947580411	0	2	granulocyte colony-stimulating factor signaling pathway	BP
GO:0038194	1	0.994892257248802	0	1	thyroid-stimulating hormone signaling pathway	BP
GO:0038195	1	0.995366097387425	0	1	urokinase plasminogen activator signaling pathway	BP
GO:0039019	1	0.996934053006662	0	1	pronephric nephron development	BP
GO:0039529	1	0.973321129471157	0	7	RIG-I signaling pathway	BP
GO:0039530	1	0.994891875557436	0	1	MDA-5 signaling pathway	BP
GO:0039692	1	0.995132033258716	0	1	single stranded viral RNA replication via double stranded DNA intermediate	BP
GO:0040020	1	0.970469367251262	0	7	regulation of meiotic nuclear division	BP
GO:0040031	1	0.997616167966602	0	1	snRNA modification	BP
GO:0040032	1	0.99511280054764	0	1	post-embryonic body morphogenesis	BP
GO:0040037	1	0.923408693918859	0	16	negative regulation of fibroblast growth factor receptor signaling pathway	BP
