category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0045586	1	0.970214071411337	0	4	regulation of gamma-delta T cell differentiation	BP
GO:0045645	1	0.994747865397236	0	1	positive regulation of eosinophil differentiation	BP
GO:0045670	1	0.908934943178836	0	13	regulation of osteoclast differentiation	BP
GO:0045744	1	0.934862158477293	0	10	negative regulation of G protein-coupled receptor signaling pathway	BP
GO:0045780	1	0.882178047170334	0	19	positive regulation of bone resorption	BP
GO:0045799	1	0.994635130003334	0	1	NA	NA
GO:0045814	1	0.908346023464972	0	13	negative regulation of gene expression, epigenetic	BP
GO:0045859	1	0.834273230692094	0	26	regulation of protein kinase activity	BP
GO:0045875	1	0.993673992287682	0	1	negative regulation of sister chromatid cohesion	BP
GO:0045986	1	0.965474453641758	0	5	negative regulation of smooth muscle contraction	BP
GO:0045995	1	0.873463862460732	0	20	regulation of embryonic development	BP
GO:0046014	1	0.992229520370421	0	1	negative regulation of T cell homeostatic proliferation	BP
GO:0046040	1	0.971862666278483	0	4	IMP metabolic process	BP
GO:0046085	1	0.966409017645724	0	5	adenosine metabolic process	BP
GO:0046323	1	0.961365344020549	0	6	glucose import	BP
GO:0046327	1	0.994724171981653	0	1	glycerol biosynthetic process from pyruvate	BP
GO:0046587	1	0.994959236604517	0	1	positive regulation of calcium-dependent cell-cell adhesion	BP
GO:0046597	1	0.888356180326698	0	16	negative regulation of viral entry into host cell	BP
GO:0046619	1	0.989623694934043	0	2	lens placode formation involved in camera-type eye formation	BP
GO:0046620	1	0.94487077010471	0	9	regulation of organ growth	BP
GO:0046628	1	0.876671850689996	0	20	positive regulation of insulin receptor signaling pathway	BP
GO:0046878	1	0.986855628719183	0	2	positive regulation of saliva secretion	BP
GO:0046900	1	0.992367537667813	0	1	tetrahydrofolylpolyglutamate metabolic process	BP
GO:0048007	1	0.989962744739664	0	2	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	BP
GO:0048050	1	0.979264345476242	0	3	post-embryonic eye morphogenesis	BP
GO:0048070	1	0.964866711474932	0	6	regulation of developmental pigmentation	BP
GO:0048105	1	0.977234327579369	0	4	establishment of body hair planar orientation	BP
GO:0048170	1	0.961141106037178	0	6	positive regulation of long-term neuronal synaptic plasticity	BP
GO:0048243	1	0.992074766147326	0	1	norepinephrine secretion	BP
GO:0048245	1	0.962790091729173	0	5	eosinophil chemotaxis	BP
GO:0048266	1	0.918565265610432	0	12	behavioral response to pain	BP
GO:0048305	1	0.96972558905951	0	4	NA	NA
GO:0048340	1	0.976411778847981	0	3	paraxial mesoderm morphogenesis	BP
GO:0048484	1	0.904996629563073	0	15	enteric nervous system development	BP
GO:0048532	1	0.992087466606211	0	1	anatomical structure arrangement	BP
GO:0048570	1	0.956533391185495	0	6	notochord morphogenesis	BP
GO:0048621	1	0.992559451298554	0	1	post-embryonic digestive tract morphogenesis	BP
GO:0048627	1	0.979264345475206	0	3	myoblast development	BP
GO:0048692	1	0.993646244378463	0	1	negative regulation of axon extension involved in regeneration	BP
GO:0048713	1	0.964228439999506	0	6	regulation of oligodendrocyte differentiation	BP
GO:0048807	1	0.984211725142542	0	2	female genitalia morphogenesis	BP
GO:0048813	1	0.751462271657365	0	43	dendrite morphogenesis	BP
GO:0048844	1	0.871170976408082	0	21	artery morphogenesis	BP
GO:0050434	1	0.965940118469992	0	5	positive regulation of viral transcription	BP
GO:0050685	1	0.994625853398377	0	1	positive regulation of mRNA processing	BP
GO:0050806	1	0.866612561948587	0	21	positive regulation of synaptic transmission	BP
GO:0050855	1	0.992454631762853	0	1	regulation of B cell receptor signaling pathway	BP
GO:0050864	1	0.993068882535379	0	1	regulation of B cell activation	BP
GO:0050893	1	0.992529689491171	0	1	sensory processing	BP
GO:0051099	1	0.954585452515605	0	6	positive regulation of binding	BP
GO:0051135	1	0.986522941813014	0	2	positive regulation of NK T cell activation	BP
GO:0051138	1	0.980035503652495	0	4	positive regulation of NK T cell differentiation	BP
GO:0051151	1	0.95700464748922	0	6	negative regulation of smooth muscle cell differentiation	BP
GO:0051168	1	0.931195124358594	0	11	nuclear export	BP
GO:0051310	1	0.91923156458117	0	12	metaphase chromosome alignment	BP
GO:0051315	1	0.934993297254185	0	10	attachment of mitotic spindle microtubules to kinetochore	BP
GO:0051413	1	0.993068882535379	0	1	response to cortisone	BP
GO:0051569	1	0.936323854436598	0	9	NA	NA
GO:0051574	1	0.954735382683614	0	7	NA	NA
GO:0051601	1	0.96633226018584	0	5	exocyst localization	BP
GO:0051610	1	0.954686651503215	0	7	serotonin uptake	BP
GO:0051654	1	0.980183019066975	0	3	establishment of mitochondrion localization	BP
GO:0051791	1	0.970347167496772	0	4	medium-chain fatty acid metabolic process	BP
GO:0051884	1	0.992074766147415	0	1	regulation of timing of anagen	BP
GO:0051939	1	0.97458780908178	0	4	gamma-aminobutyric acid import	BP
GO:0051960	1	0.974219538134951	0	4	regulation of nervous system development	BP
GO:0060019	1	0.95891158605252	0	6	radial glial cell differentiation	BP
GO:0060058	1	0.976471894778545	0	3	positive regulation of apoptotic process involved in mammary gland involution	BP
GO:0060079	1	0.73864313336688	0	46	excitatory postsynaptic potential	BP
GO:0060112	1	0.992529689491171	0	1	generation of ovulation cycle rhythm	BP
GO:0060197	1	0.984407908729746	0	2	cloacal septation	BP
GO:0060217	1	0.994635130003334	0	1	hemangioblast cell differentiation	BP
GO:0060284	1	0.992074766147415	0	1	regulation of cell development	BP
GO:0060312	1	0.984354416265819	0	3	regulation of blood vessel remodeling	BP
GO:0060316	1	0.959707361957977	0	6	positive regulation of ryanodine-sensitive calcium-release channel activity	BP
GO:0060322	1	0.891954565196471	0	16	head development	BP
GO:0060327	1	0.979242250304122	0	3	cytoplasmic actin-based contraction involved in cell motility	BP
GO:0060330	1	0.992074766147326	0	1	regulation of response to type II interferon	BP
GO:0060359	1	0.984631786645605	0	2	response to ammonium ion	BP
GO:0060369	1	0.992454631762853	0	1	positive regulation of Fc receptor mediated stimulatory signaling pathway	BP
GO:0060375	1	0.994635130003334	0	1	regulation of mast cell differentiation	BP
GO:0060384	1	0.872257770974858	0	20	innervation	BP
GO:0060385	1	0.964579506910604	0	6	axonogenesis involved in innervation	BP
GO:0060386	1	0.994972610924394	0	1	synapse assembly involved in innervation	BP
GO:0060421	1	0.989623694934043	0	2	positive regulation of heart growth	BP
GO:0060429	1	0.936088422573447	0	9	epithelium development	BP
GO:0060430	1	0.961355489845158	0	6	lung saccule development	BP
GO:0060468	1	0.992074766148743	0	1	prevention of polyspermy	BP
GO:0060479	1	0.992074766147415	0	1	lung cell differentiation	BP
GO:0060563	1	0.93848965086746	0	9	neuroepithelial cell differentiation	BP
GO:0060574	1	0.968997417197802	0	4	intestinal epithelial cell maturation	BP
GO:0060579	1	0.978214129471325	0	3	ventral spinal cord interneuron fate commitment	BP
GO:0060670	1	0.94306026387358	0	8	branching involved in labyrinthine layer morphogenesis	BP
GO:0060672	1	0.976939406162295	0	3	epithelial cell morphogenesis involved in placental branching	BP
GO:0060716	1	0.857027849226627	0	22	labyrinthine layer blood vessel development	BP
GO:0060722	1	0.992074766149008	0	1	cell proliferation involved in embryonic placenta development	BP
GO:0060809	1	0.981194701478701	0	3	mesodermal to mesenchymal transition involved in gastrulation	BP
GO:0060983	1	0.992074766147415	0	1	epicardium-derived cardiac vascular smooth muscle cell differentiation	BP
GO:0060997	1	0.889622341401388	0	18	dendritic spine morphogenesis	BP
GO:0061000	1	0.950781252633752	0	8	negative regulation of dendritic spine development	BP
GO:0061009	1	0.970209529890386	0	4	common bile duct development	BP
GO:0061041	1	0.961734286242325	0	5	regulation of wound healing	BP
GO:0061113	1	0.981981541094723	0	3	pancreas morphogenesis	BP
GO:0061324	1	0.992074766147415	0	1	NA	NA
GO:0061430	1	0.987087726481485	0	2	bone trabecula morphogenesis	BP
GO:0061433	1	0.992074766147439	0	1	cellular response to caloric restriction	BP
GO:0061550	1	0.992074766147415	0	1	cranial ganglion development	BP
GO:0061621	1	0.942987360309175	0	8	canonical glycolysis	BP
GO:0070131	1	0.878886041489231	0	17	positive regulation of mitochondrial translation	BP
GO:0070184	1	0.992090398378707	0	1	mitochondrial tyrosyl-tRNA aminoacylation	BP
GO:0070194	1	0.986081541393162	0	2	synaptonemal complex disassembly	BP
GO:0070314	1	0.957088786398072	0	6	G1 to G0 transition	BP
GO:0070433	1	0.980641026988545	0	3	negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
GO:0070446	1	0.992074766147439	0	1	negative regulation of oligodendrocyte progenitor proliferation	BP
GO:0070458	1	0.968670292518929	0	4	cellular detoxification of nitrogen compound	BP
GO:0070475	1	0.961151215534841	0	5	rRNA base methylation	BP
GO:0070483	1	0.986865664009744	0	2	detection of hypoxia	BP
GO:0070500	1	0.992367537667813	0	1	NA	NA
GO:0070541	1	0.978392562011798	0	3	response to platinum ion	BP
GO:0070779	1	0.964490312267827	0	5	D-aspartate import across plasma membrane	BP
GO:0070858	1	0.986890921467979	0	2	negative regulation of bile acid biosynthetic process	BP
GO:0070904	1	0.984211827037151	0	2	NA	NA
GO:0071205	1	0.971700335808894	0	5	protein localization to juxtaparanode region of axon	BP
GO:0071248	1	0.970492188039675	0	4	cellular response to metal ion	BP
GO:0071361	1	0.93995171248702	0	10	cellular response to ethanol	BP
GO:0071373	1	0.985998619511351	0	2	cellular response to luteinizing hormone stimulus	BP
GO:0071376	1	0.9672756146205	0	5	cellular response to corticotropin-releasing hormone stimulus	BP
GO:0071422	1	0.961108328942194	0	5	succinate transmembrane transport	BP
GO:0071453	1	0.989275208849866	0	2	cellular response to oxygen levels	BP
GO:0071539	1	0.864340758114022	0	21	protein localization to centrosome	BP
GO:0071629	1	0.992134711354822	0	1	cytoplasm protein quality control by the ubiquitin-proteasome system	BP
GO:0071644	1	0.992084692863697	0	1	negative regulation of chemokine (C-C motif) ligand 4 production	BP
GO:0071660	1	0.994109591881399	0	1	positive regulation of IP-10 production	BP
GO:0071701	1	0.994931616023011	0	1	regulation of MAPK export from nucleus	BP
GO:0071812	1	0.987776314689305	0	2	positive regulation of fever generation by positive regulation of prostaglandin secretion	BP
GO:0071848	1	0.987776314689305	0	2	NA	NA
GO:0071911	1	0.994627329235366	0	1	synchronous neurotransmitter secretion	BP
GO:0071929	1	0.986444455678411	0	2	alpha-tubulin acetylation	BP
GO:0072132	1	0.992074766147415	0	1	mesenchyme morphogenesis	BP
GO:0072148	1	0.98606994851237	0	2	epithelial cell fate commitment	BP
GO:0072531	1	0.965848832608276	0	5	pyrimidine-containing compound transmembrane transport	BP
GO:0072663	1	0.992074766147289	0	1	establishment of protein localization to peroxisome	BP
GO:0072710	1	0.992355535698089	0	1	response to hydroxyurea	BP
GO:0072716	1	0.992355535698089	0	1	response to actinomycin D	BP
GO:0072720	1	0.992355535698089	0	1	response to dithiothreitol	BP
GO:0072739	1	0.992355535698089	0	1	response to anisomycin	BP
GO:0075044	1	0.962668163699021	0	6	NA	NA
GO:0080163	1	0.994887673480973	0	1	regulation of protein serine/threonine phosphatase activity	BP
GO:0085020	1	0.948928335340894	0	7	protein K6-linked ubiquitination	BP
GO:0086015	1	0.963442814307032	0	6	SA node cell action potential	BP
GO:0086042	1	0.994971416201504	0	1	cardiac muscle cell-cardiac muscle cell adhesion	BP
GO:0086048	1	0.984996725604129	0	3	membrane depolarization during bundle of His cell action potential	BP
GO:0086050	1	0.993964077035757	0	1	membrane repolarization during bundle of His cell action potential	BP
GO:0086052	1	0.993964077035757	0	1	membrane repolarization during SA node cell action potential	BP
GO:0089700	1	0.984470203967754	0	3	NA	NA
GO:0090025	1	0.992454631762853	0	1	regulation of monocyte chemotaxis	BP
GO:0090049	1	0.994967899899033	0	1	regulation of cell migration involved in sprouting angiogenesis	BP
GO:0090177	1	0.984262510923682	0	2	establishment of planar polarity involved in neural tube closure	BP
GO:0090292	1	0.979396687707958	0	3	nuclear matrix anchoring at nuclear membrane	BP
GO:0090344	1	0.957120023783852	0	6	NA	NA
GO:0090387	1	0.992074766147024	0	1	phagolysosome assembly involved in apoptotic cell clearance	BP
GO:0090435	1	0.965588181732766	0	5	protein localization to nuclear envelope	BP
GO:0097069	1	0.986857928760647	0	2	cellular response to thyroxine stimulus	BP
GO:0097214	1	0.976410393764232	0	3	positive regulation of lysosomal membrane permeability	BP
GO:0097222	1	0.992137838414503	0	1	mitochondrial mRNA polyadenylation	BP
GO:0097476	1	0.992467922642132	0	1	spinal cord motor neuron migration	BP
GO:0097552	1	0.992074766147439	0	1	mitochondrial double-strand break repair via homologous recombination	BP
GO:0097647	1	0.971206282504789	0	4	amylin receptor signaling pathway	BP
GO:0098694	1	0.992074766147326	0	1	regulation of synaptic vesicle budding from presynaptic endocytic zone membrane	BP
GO:0098746	1	0.994627329235366	0	1	fast, calcium ion-dependent exocytosis of neurotransmitter	BP
GO:0098792	1	0.972881264147492	0	4	xenophagy	BP
GO:0099010	1	0.981904893515636	0	3	modification of postsynaptic structure	BP
GO:0099179	1	0.965469943255167	0	6	regulation of synaptic membrane adhesion	BP
GO:0099185	1	0.984326067951212	0	3	postsynaptic intermediate filament cytoskeleton organization	BP
GO:0099519	1	0.984624338725792	0	3	dense core granule cytoskeletal transport	BP
GO:0099557	1	0.988926265882809	0	2	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	BP
GO:0099564	1	0.993066881016248	0	1	modification of synaptic structure, modulating synaptic transmission	BP
GO:0099566	1	0.959007536584606	0	6	regulation of postsynaptic cytosolic calcium ion concentration	BP
GO:0099641	1	0.950359002066434	0	8	anterograde axonal protein transport	BP
GO:0106005	1	0.976612131910907	0	3	RNA 5'-cap (guanine-N7)-methylation	BP
GO:0106022	1	0.99485020430754	0	1	positive regulation of vesicle docking	BP
GO:0106047	1	0.993066881016248	0	1	polyamine deacetylation	BP
GO:0106048	1	0.993066881016248	0	1	spermidine deacetylation	BP
GO:0120049	1	0.984760662205958	0	2	snRNA (adenine-N6)-methylation	BP
GO:0140291	1	0.976411143382151	0	3	peptidyl-glutamate ADP-deribosylation	BP
GO:0150032	1	0.987695832789181	0	2	positive regulation of protein localization to lysosome	BP
GO:1900016	1	0.892949824715391	0	16	negative regulation of cytokine production involved in inflammatory response	BP
GO:1900047	1	0.99312934907494	0	1	negative regulation of hemostasis	BP
GO:1900076	1	0.966591485433846	0	5	regulation of cellular response to insulin stimulus	BP
GO:1900107	1	0.992078840938214	0	1	regulation of nodal signaling pathway	BP
GO:1900131	1	0.992074766147289	0	1	negative regulation of lipid binding	BP
GO:1900407	1	0.945465550634892	0	8	regulation of cellular response to oxidative stress	BP
GO:1900408	1	0.989951353335914	0	2	negative regulation of cellular response to oxidative stress	BP
GO:1901208	1	0.994863545507975	0	1	negative regulation of heart looping	BP
GO:1901211	1	0.994863545507975	0	1	negative regulation of cardiac chamber formation	BP
GO:1901622	1	0.993302002236815	0	1	positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
GO:1901671	1	0.971533149795604	0	4	positive regulation of superoxide dismutase activity	BP
GO:1901723	1	0.992223806531514	0	1	negative regulation of cell proliferation involved in kidney development	BP
GO:1901859	1	0.992223806531514	0	1	negative regulation of mitochondrial DNA metabolic process	BP
GO:1901862	1	0.987236551909161	0	2	negative regulation of muscle tissue development	BP
GO:1901877	1	0.9842117251416	0	2	negative regulation of calcium ion binding	BP
GO:1901895	1	0.9842117251416	0	2	negative regulation of ATPase-coupled calcium transmembrane transporter activity	BP
GO:1902023	1	0.994886893031487	0	1	NA	NA
GO:1902043	1	0.939280666452117	0	9	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
GO:1902307	1	0.987309562972731	0	2	positive regulation of sodium ion transmembrane transport	BP
GO:1902396	1	0.951143515005901	0	7	protein localization to bicellular tight junction	BP
GO:1902414	1	0.928780589860993	0	10	protein localization to cell junction	BP
GO:1902437	1	0.98708136419703	0	2	positive regulation of male mating behavior	BP
GO:1902553	1	0.992074766147415	0	1	positive regulation of catalase activity	BP
