category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0150178	1	0.996354463271669	0	1	regulation of phosphatidylserine metabolic process	BP
GO:0198738	1	0.975997746643817	0	2	cell-cell signaling by wnt	BP
GO:1900004	1	0.993922493080858	0	2	negative regulation of serine-type endopeptidase activity	BP
GO:1900011	1	0.995905857367245	0	1	negative regulation of corticotropin-releasing hormone receptor activity	BP
GO:1900034	1	0.987776373720467	0	3	regulation of cellular response to heat	BP
GO:1900037	1	0.983150873593593	0	3	regulation of cellular response to hypoxia	BP
GO:1900053	1	0.99639213466152	0	1	negative regulation of retinoic acid biosynthetic process	BP
GO:1900078	1	0.975724847336565	0	6	positive regulation of cellular response to insulin stimulus	BP
GO:1900086	1	0.966866911742489	0	5	positive regulation of peptidyl-tyrosine autophosphorylation	BP
GO:1900116	1	0.995502048578974	0	1	extracellular negative regulation of signal transduction	BP
GO:1900122	1	0.962090464383416	0	8	positive regulation of receptor binding	BP
GO:1900127	1	0.970822690576435	0	5	positive regulation of hyaluronan biosynthetic process	BP
GO:1900143	1	0.991224276868549	0	1	positive regulation of oligodendrocyte apoptotic process	BP
GO:1900180	1	0.968694887410381	0	7	regulation of protein localization to nucleus	BP
GO:1900182	1	0.858112770181212	0	34	positive regulation of protein localization to nucleus	BP
GO:1900225	1	0.996832217942548	0	1	regulation of NLRP3 inflammasome complex assembly	BP
GO:1900227	1	0.978556403149097	0	5	positive regulation of NLRP3 inflammasome complex assembly	BP
GO:1900242	1	0.915272882277535	0	16	regulation of synaptic vesicle endocytosis	BP
GO:1900260	1	0.996751668924407	0	1	negative regulation of RNA-dependent RNA polymerase activity	BP
GO:1900273	1	0.861620890682379	0	27	positive regulation of long-term synaptic potentiation	BP
GO:1900280	1	0.995182625951985	0	1	negative regulation of CD4-positive, alpha-beta T cell costimulation	BP
GO:1900281	1	0.995761332198711	0	1	positive regulation of CD4-positive, alpha-beta T cell costimulation	BP
GO:1900364	1	0.965451165208767	0	8	negative regulation of mRNA polyadenylation	BP
GO:1900408	1	0.987050001687216	0	2	negative regulation of cellular response to oxidative stress	BP
GO:1900454	1	0.969501518426618	0	6	positive regulation of long-term synaptic depression	BP
GO:1900480	1	0.995918792303185	0	1	regulation of diacylglycerol biosynthetic process	BP
GO:1900542	1	0.995246457998582	0	1	regulation of purine nucleotide metabolic process	BP
GO:1900625	1	0.983536790093874	0	3	positive regulation of monocyte aggregation	BP
GO:1900745	1	0.89975673141838	0	23	positive regulation of p38MAPK cascade	BP
GO:1900747	1	0.965408207085997	0	6	negative regulation of vascular endothelial growth factor signaling pathway	BP
GO:1900753	1	0.993680062268963	0	1	doxorubicin transport	BP
GO:1900827	1	0.994022833993437	0	1	positive regulation of membrane depolarization during cardiac muscle cell action potential	BP
GO:1900925	1	0.99552031182504	0	1	positive regulation of glycine import across plasma membrane	BP
GO:1901017	1	0.967356881886036	0	6	negative regulation of potassium ion transmembrane transporter activity	BP
GO:1901018	1	0.973605196046969	0	6	positive regulation of potassium ion transmembrane transporter activity	BP
GO:1901096	1	0.986607806563433	0	3	regulation of autophagosome maturation	BP
GO:1901165	1	0.955760434518247	0	7	positive regulation of trophoblast cell migration	BP
GO:1901201	1	0.990429528162375	0	2	regulation of extracellular matrix assembly	BP
GO:1901202	1	0.992251259445898	0	1	negative regulation of extracellular matrix assembly	BP
GO:1901292	1	0.995053994208302	0	1	nucleoside phosphate catabolic process	BP
GO:1901303	1	0.994952175713474	0	1	negative regulation of cargo loading into COPII-coated vesicle	BP
GO:1901317	1	0.984412057794819	0	4	regulation of flagellated sperm motility	BP
GO:1901331	1	0.99479155298657	0	1	positive regulation of odontoblast differentiation	BP
GO:1901386	1	0.965020816296125	0	8	negative regulation of voltage-gated calcium channel activity	BP
GO:1901494	1	0.991276170419027	0	1	regulation of cysteine metabolic process	BP
GO:1901522	1	0.962450349991795	0	8	NA	NA
GO:1901525	1	0.972812386293288	0	5	negative regulation of mitophagy	BP
GO:1901526	1	0.986899693768862	0	3	positive regulation of mitophagy	BP
GO:1901529	1	0.991482179568599	0	2	positive regulation of anion channel activity	BP
GO:1901610	1	0.996579211534052	0	1	positive regulation of vesicle transport along microtubule	BP
GO:1901675	1	0.992694687351646	0	1	NA	NA
GO:1901723	1	0.995795675056008	0	1	negative regulation of cell proliferation involved in kidney development	BP
GO:1901727	1	0.971861000115518	0	6	NA	NA
GO:1901738	1	0.996826853080981	0	1	regulation of vitamin A metabolic process	BP
GO:1901751	1	0.994990592824629	0	1	leukotriene A4 metabolic process	BP
GO:1901835	1	0.995807732044663	0	1	positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA	BP
GO:1901837	1	0.98450106942197	0	4	negative regulation of transcription of nucleolar large rRNA by RNA polymerase I	BP
GO:1901859	1	0.995795675056008	0	1	negative regulation of mitochondrial DNA metabolic process	BP
GO:1901890	1	0.989797377063941	0	3	positive regulation of cell junction assembly	BP
GO:1901897	1	0.97240193929526	0	4	regulation of relaxation of cardiac muscle	BP
GO:1901898	1	0.991046397870365	0	2	negative regulation of relaxation of cardiac muscle	BP
GO:1901919	1	0.994948764774188	0	1	positive regulation of exoribonuclease activity	BP
GO:1901953	1	0.987125558725926	0	3	positive regulation of anterograde dense core granule transport	BP
GO:1901979	1	0.995792428104047	0	1	regulation of inward rectifier potassium channel activity	BP
GO:1901984	1	0.986702633873334	0	3	negative regulation of protein acetylation	BP
GO:1901991	1	0.982766278848709	0	4	negative regulation of mitotic cell cycle phase transition	BP
GO:1901992	1	0.984022194477638	0	3	positive regulation of mitotic cell cycle phase transition	BP
GO:1901998	1	0.817580767901983	0	43	toxin transport	BP
GO:1902003	1	0.994108127196475	0	1	regulation of amyloid-beta formation	BP
GO:1902017	1	0.908825528185908	0	21	regulation of cilium assembly	BP
GO:1902043	1	0.959229056381139	0	9	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
GO:1902044	1	0.996828641445262	0	1	regulation of Fas signaling pathway	BP
GO:1902064	1	0.996671840801272	0	1	NA	NA
GO:1902070	1	0.994682384407342	0	1	positive regulation of sphingolipid mediated signaling pathway	BP
GO:1902110	1	0.98371641846108	0	4	positive regulation of mitochondrial membrane permeability involved in apoptotic process	BP
GO:1902164	1	0.99227687773261	0	2	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	BP
GO:1902165	1	0.996682615010457	0	1	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
GO:1902173	1	0.995683684730388	0	1	negative regulation of keratinocyte apoptotic process	BP
GO:1902175	1	0.990741426061953	0	2	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	BP
GO:1902187	1	0.942472390339274	0	13	NA	NA
GO:1902219	1	0.991766945070439	0	2	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	BP
GO:1902224	1	0.996826853080981	0	1	ketone body metabolic process	BP
GO:1902228	1	0.995541368214343	0	1	positive regulation of macrophage colony-stimulating factor signaling pathway	BP
GO:1902369	1	0.993898744042679	0	1	negative regulation of RNA catabolic process	BP
GO:1902389	1	0.9681791585349	0	6	ceramide 1-phosphate transport	BP
GO:1902425	1	0.99336167961945	0	2	positive regulation of attachment of mitotic spindle microtubules to kinetochore	BP
GO:1902455	1	0.980861524919376	0	3	negative regulation of stem cell population maintenance	BP
GO:1902462	1	0.977805379179657	0	5	positive regulation of mesenchymal stem cell proliferation	BP
GO:1902466	1	0.992810377384943	0	1	NA	NA
GO:1902499	1	0.985739730758116	0	3	positive regulation of protein autoubiquitination	BP
GO:1902510	1	0.987575131868462	0	3	regulation of apoptotic DNA fragmentation	BP
GO:1902523	1	0.980164305123281	0	4	positive regulation of protein K63-linked ubiquitination	BP
GO:1902525	1	0.993793872170415	0	1	regulation of protein monoubiquitination	BP
GO:1902546	1	0.996141428889949	0	1	NA	NA
GO:1902564	1	0.989657907021725	0	2	negative regulation of neutrophil activation	BP
GO:1902595	1	0.991506548976721	0	2	regulation of DNA replication origin binding	BP
GO:1902603	1	0.989320745835314	0	3	carnitine transmembrane transport	BP
GO:1902605	1	0.995786397107402	0	1	heterotrimeric G-protein complex assembly	BP
GO:1902732	1	0.97205093803546	0	6	positive regulation of chondrocyte proliferation	BP
GO:1902750	1	0.992445917714494	0	2	negative regulation of cell cycle G2/M phase transition	BP
GO:1902807	1	0.967445296591463	0	7	negative regulation of cell cycle G1/S phase transition	BP
GO:1902824	1	0.995711604795012	0	1	positive regulation of late endosome to lysosome transport	BP
GO:1902855	1	0.995102152211404	0	1	regulation of non-motile cilium assembly	BP
GO:1902902	1	0.941558698705195	0	14	negative regulation of autophagosome assembly	BP
GO:1902939	1	0.994640139748277	0	1	negative regulation of intracellular calcium activated chloride channel activity	BP
GO:1902958	1	0.989477425495422	0	3	positive regulation of mitochondrial electron transport, NADH to ubiquinone	BP
GO:1902990	1	0.98821345581976	0	3	mitotic telomere maintenance via semi-conservative replication	BP
GO:1903020	1	0.991481104908319	0	2	positive regulation of glycoprotein metabolic process	BP
GO:1903026	1	0.966654744640382	0	7	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
GO:1903045	1	0.995346877681158	0	1	neural crest cell migration involved in sympathetic nervous system development	BP
GO:1903048	1	0.990668677332315	0	2	regulation of acetylcholine-gated cation channel activity	BP
GO:1903052	1	0.989412674550327	0	3	positive regulation of proteolysis involved in protein catabolic process	BP
GO:1903109	1	0.986269055740411	0	3	positive regulation of mitochondrial transcription	BP
GO:1903233	1	0.988951520199105	0	2	regulation of calcium ion-dependent exocytosis of neurotransmitter	BP
GO:1903235	1	0.994354954584561	0	1	positive regulation of calcium ion-dependent exocytosis of neurotransmitter	BP
GO:1903277	1	0.990402324411018	0	1	negative regulation of sodium ion export across plasma membrane	BP
GO:1903317	1	0.995776188018175	0	1	regulation of protein maturation	BP
GO:1903353	1	0.985225346792385	0	2	regulation of nucleus organization	BP
GO:1903371	1	0.992051046076757	0	2	regulation of endoplasmic reticulum tubular network organization	BP
GO:1903400	1	0.985303255774385	0	2	NA	NA
GO:1903407	1	0.987294602051535	0	2	negative regulation of P-type sodium:potassium-exchanging transporter activity	BP
GO:1903409	1	0.993576939770547	0	2	reactive oxygen species biosynthetic process	BP
GO:1903421	1	0.99660621971115	0	1	regulation of synaptic vesicle recycling	BP
GO:1903496	1	0.995673906729231	0	1	response to 11-deoxycorticosterone	BP
GO:1903506	1	0.936546923986384	0	15	NA	NA
GO:1903512	1	0.996343104957404	0	1	phytanic acid metabolic process	BP
GO:1903542	1	0.989166295538482	0	3	negative regulation of exosomal secretion	BP
GO:1903553	1	0.985650901489073	0	4	positive regulation of extracellular exosome assembly	BP
GO:1903599	1	0.980176944840389	0	5	positive regulation of autophagy of mitochondrion	BP
GO:1903670	1	0.968471111785448	0	5	regulation of sprouting angiogenesis	BP
GO:1903706	1	0.985430059408787	0	4	regulation of hemopoiesis	BP
GO:1903715	1	0.965132419884004	0	9	regulation of aerobic respiration	BP
GO:1903720	1	0.996714020096776	0	1	negative regulation of I-kappaB phosphorylation	BP
GO:1903729	1	0.991021307410238	0	1	regulation of plasma membrane organization	BP
GO:1903753	1	0.968348506497916	0	6	negative regulation of p38MAPK cascade	BP
GO:1903770	1	0.995588568892405	0	1	negative regulation of beta-galactosidase activity	BP
GO:1903786	1	0.991276170419027	0	1	regulation of glutathione biosynthetic process	BP
GO:1903800	1	0.965771929018926	0	9	positive regulation of miRNA processing	BP
GO:1903801	1	0.985464875978926	0	3	L-leucine import across plasma membrane	BP
GO:1903810	1	0.995807732044663	0	1	L-histidine import across plasma membrane	BP
GO:1903828	1	0.981695661835482	0	3	negative regulation of protein localization	BP
GO:1903845	1	0.993334842638417	0	2	negative regulation of cellular response to transforming growth factor beta stimulus	BP
GO:1903860	1	0.983982084920827	0	3	negative regulation of dendrite extension	BP
GO:1903862	1	0.985009636848322	0	4	positive regulation of oxidative phosphorylation	BP
GO:1903883	1	0.995683684730388	0	1	positive regulation of interleukin-17-mediated signaling pathway	BP
GO:1903886	1	0.995683684730388	0	1	positive regulation of chemokine (C-C motif) ligand 20 production	BP
GO:1903917	1	0.995074245032446	0	1	positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation	BP
GO:1903940	1	0.995795675056008	0	1	negative regulation of TORC2 signaling	BP
GO:1903946	1	0.99534734985714	0	1	negative regulation of ventricular cardiac muscle cell action potential	BP
GO:1903978	1	0.993132812101367	0	2	regulation of microglial cell activation	BP
GO:1903998	1	0.996826853080981	0	1	regulation of eating behavior	BP
GO:1904000	1	0.989660619883147	0	3	positive regulation of eating behavior	BP
GO:1904026	1	0.995103113347435	0	1	regulation of collagen fibril organization	BP
GO:1904045	1	0.987446868787165	0	3	cellular response to aldosterone	BP
GO:1904064	1	0.995409094949316	0	1	positive regulation of cation transmembrane transport	BP
GO:1904093	1	0.990768160581596	0	3	negative regulation of autophagic cell death	BP
GO:1904120	1	0.996521510027372	0	1	positive regulation of otic vesicle morphogenesis	BP
GO:1904153	1	0.959389891127882	0	9	negative regulation of retrograde protein transport, ER to cytosol	BP
GO:1904158	1	0.974279904549706	0	3	axonemal central apparatus assembly	BP
GO:1904161	1	0.99648357818921	0	1	DNA synthesis involved in UV-damage excision repair	BP
GO:1904173	1	0.990958710105684	0	2	NA	NA
GO:1904229	1	0.996199084030115	0	1	regulation of succinate dehydrogenase activity	BP
GO:1904246	1	0.995807732044663	0	1	negative regulation of polynucleotide adenylyltransferase activity	BP
GO:1904262	1	0.917438572942194	0	17	negative regulation of TORC1 signaling	BP
GO:1904270	1	0.996923766397507	0	1	pyroptosome complex assembly	BP
GO:1904389	1	0.995594638749832	0	1	rod bipolar cell differentiation	BP
GO:1904391	1	0.995594638749832	0	1	response to ciliary neurotrophic factor	BP
GO:1904393	1	0.98561577492256	0	3	regulation of skeletal muscle acetylcholine-gated channel clustering	BP
GO:1904397	1	0.995594638749832	0	1	negative regulation of neuromuscular junction development	BP
GO:1904407	1	0.99649171093497	0	1	positive regulation of nitric oxide metabolic process	BP
GO:1904424	1	0.988953885077041	0	2	regulation of GTP binding	BP
GO:1904456	1	0.988277664982507	0	2	negative regulation of neuronal action potential	BP
GO:1904457	1	0.988371846330229	0	3	positive regulation of neuronal action potential	BP
GO:1904527	1	0.986622896663252	0	2	negative regulation of microtubule binding	BP
GO:1904531	1	0.996670044757741	0	1	positive regulation of actin filament binding	BP
GO:1904631	1	0.996682615010457	0	1	response to glucoside	BP
GO:1904674	1	0.995892916545812	0	1	positive regulation of somatic stem cell population maintenance	BP
GO:1904677	1	0.995892916545812	0	1	positive regulation of somatic stem cell division	BP
GO:1904694	1	0.9724600323204	0	3	negative regulation of vascular associated smooth muscle contraction	BP
GO:1904695	1	0.991343064376904	0	2	positive regulation of vascular associated smooth muscle contraction	BP
GO:1904729	1	0.996826853080981	0	1	regulation of intestinal lipid absorption	BP
GO:1904733	1	0.99630581254478	0	1	negative regulation of electron transfer activity	BP
GO:1904736	1	0.99630581254478	0	1	negative regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	BP
GO:1904777	1	0.996593618935864	0	1	negative regulation of protein localization to cell cortex	BP
GO:1904792	1	0.995955716631894	0	1	positive regulation of shelterin complex assembly	BP
GO:1904816	1	0.988563039786231	0	3	positive regulation of protein localization to chromosome, telomeric region	BP
GO:1904850	1	0.995955716631894	0	1	negative regulation of establishment of protein localization to telomere	BP
